timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:19:58.629, 2184 MHz, 17.83 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:19:58.830, 2184 MHz, 17.83 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:19:59.030, 2184 MHz, 17.86 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:19:59.230, 2184 MHz, 17.86 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:19:59.430, 2184 MHz, 17.86 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:19:59.631, 2184 MHz, 17.45 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:19:59.831, 2184 MHz, 17.45 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:20:00.031, 2184 MHz, 18.21 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:20:00.231, 2184 MHz, 18.21 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:20:00.432, 2184 MHz, 18.21 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:20:00.632, 2184 MHz, 19.68 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:00.832, 2184 MHz, 19.68 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:01.033, 2184 MHz, 20.68 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:01.233, 2184 MHz, 20.68 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:01.434, 2184 MHz, 20.68 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:01.634, 2184 MHz, 21.20 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:01.834, 2184 MHz, 21.20 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:02.034, 2184 MHz, 20.91 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:02.235, 2184 MHz, 20.91 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:02.435, 2184 MHz, 20.91 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:02.636, 2184 MHz, 20.78 W, 60 %, 58, 0x0000000000000000
2026/09/12 05:20:02.836, 2184 MHz, 20.78 W, 60 %, 58, 0x0000000000000000
2026/09/12 05:20:03.036, 2184 MHz, 20.92 W, 60 %, 58, 0x0000000000000000
2026/09/12 05:20:03.237, 2184 MHz, 20.92 W, 60 %, 58, 0x0000000000000000
2026/09/12 05:20:03.437, 2184 MHz, 20.92 W, 60 %, 58, 0x0000000000000000
2026/09/12 05:20:03.637, 2184 MHz, 21.36 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:20:03.837, 2184 MHz, 21.36 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:20:04.038, 2184 MHz, 21.46 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:20:04.239, 2184 MHz, 21.46 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:20:04.439, 2184 MHz, 21.46 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:20:04.640, 2184 MHz, 20.48 W, 36 %, 58, 0x0000000000000000
2026/09/12 05:20:04.840, 2184 MHz, 20.48 W, 36 %, 58, 0x0000000000000000
2026/09/12 05:20:05.040, 2184 MHz, 18.60 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:20:05.241, 2184 MHz, 18.60 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:20:05.441, 2184 MHz, 18.60 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:20:05.642, 2184 MHz, 16.14 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:20:05.842, 2184 MHz, 16.14 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:20:06.042, 2184 MHz, 15.67 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:20:06.242, 2184 MHz, 15.67 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:20:06.443, 2184 MHz, 15.67 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:20:06.643, 2184 MHz, 16.86 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:20:06.843, 2184 MHz, 16.86 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:20:07.043, 2184 MHz, 17.94 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:20:07.244, 2184 MHz, 17.94 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:20:07.444, 2184 MHz, 17.94 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:20:07.644, 2184 MHz, 18.57 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:20:07.845, 2184 MHz, 18.57 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:20:08.045, 2184 MHz, 18.87 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:20:08.246, 2184 MHz, 18.87 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:20:08.446, 2184 MHz, 18.87 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:20:08.647, 2184 MHz, 19.51 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:20:08.847, 2184 MHz, 19.51 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:20:09.047, 2184 MHz, 19.96 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:20:09.248, 2184 MHz, 19.96 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:20:09.448, 2184 MHz, 19.96 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:20:09.648, 2184 MHz, 19.86 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:20:09.849, 2184 MHz, 19.86 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:20:10.049, 2184 MHz, 19.75 W, 51 %, 59, 0x0000000000000000
2026/09/12 05:20:10.250, 2184 MHz, 19.75 W, 51 %, 59, 0x0000000000000000
2026/09/12 05:20:10.450, 2184 MHz, 19.75 W, 51 %, 59, 0x0000000000000000
2026/09/12 05:20:10.650, 2184 MHz, 19.82 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:20:10.851, 2184 MHz, 19.82 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:20:11.051, 2184 MHz, 20.76 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:20:11.251, 2184 MHz, 20.76 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:20:11.451, 2184 MHz, 20.76 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:20:11.652, 2184 MHz, 21.38 W, 68 %, 58, 0x0000000000000000
2026/09/12 05:20:11.852, 2184 MHz, 21.38 W, 68 %, 58, 0x0000000000000000
2026/09/12 05:20:12.052, 2184 MHz, 21.17 W, 68 %, 58, 0x0000000000000000
2026/09/12 05:20:12.252, 2184 MHz, 21.17 W, 68 %, 58, 0x0000000000000000
2026/09/12 05:20:12.452, 2184 MHz, 21.17 W, 68 %, 58, 0x0000000000000000
2026/09/12 05:20:12.653, 2184 MHz, 20.66 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:20:12.853, 2184 MHz, 20.66 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:20:13.053, 2184 MHz, 20.42 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:20:13.253, 2184 MHz, 20.42 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:20:13.454, 2184 MHz, 20.42 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:20:13.654, 2184 MHz, 20.47 W, 62 %, 59, 0x0000000000000000
2026/09/12 05:20:13.855, 2184 MHz, 20.47 W, 62 %, 59, 0x0000000000000000
2026/09/12 05:20:14.055, 2184 MHz, 21.09 W, 62 %, 58, 0x0000000000000000
2026/09/12 05:20:14.255, 2184 MHz, 21.09 W, 62 %, 58, 0x0000000000000000
2026/09/12 05:20:14.455, 2184 MHz, 21.09 W, 62 %, 58, 0x0000000000000000
2026/09/12 05:20:14.656, 2184 MHz, 21.21 W, 60 %, 59, 0x0000000000000000
2026/09/12 05:20:14.856, 2184 MHz, 21.21 W, 60 %, 59, 0x0000000000000000
2026/09/12 05:20:15.056, 2184 MHz, 20.71 W, 60 %, 58, 0x0000000000000000
2026/09/12 05:20:15.257, 2184 MHz, 20.71 W, 60 %, 58, 0x0000000000000000
2026/09/12 05:20:15.457, 2184 MHz, 20.71 W, 60 %, 58, 0x0000000000000000
2026/09/12 05:20:15.657, 2184 MHz, 21.04 W, 64 %, 59, 0x0000000000000000
2026/09/12 05:20:15.858, 2184 MHz, 21.04 W, 64 %, 59, 0x0000000000000000
2026/09/12 05:20:16.058, 2184 MHz, 20.45 W, 64 %, 58, 0x0000000000000000
2026/09/12 05:20:16.258, 2184 MHz, 20.45 W, 64 %, 58, 0x0000000000000000
2026/09/12 05:20:16.459, 2184 MHz, 20.45 W, 64 %, 58, 0x0000000000000000
2026/09/12 05:20:16.659, 2184 MHz, 17.47 W, 26 %, 58, 0x0000000000000000
2026/09/12 05:20:16.859, 2184 MHz, 17.47 W, 26 %, 58, 0x0000000000000000
2026/09/12 05:20:17.059, 2184 MHz, 15.25 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:20:17.259, 2184 MHz, 15.25 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:20:17.460, 2184 MHz, 15.25 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:20:17.660, 2184 MHz, 14.97 W, 24 %, 58, 0x0000000000000000
2026/09/12 05:20:17.860, 2184 MHz, 14.97 W, 24 %, 58, 0x0000000000000000
2026/09/12 05:20:18.061, 2184 MHz, 15.40 W, 24 %, 57, 0x0000000000000000
2026/09/12 05:20:18.261, 2184 MHz, 15.40 W, 24 %, 57, 0x0000000000000000
2026/09/12 05:20:18.461, 2184 MHz, 15.40 W, 24 %, 57, 0x0000000000000000
2026/09/12 05:20:18.662, 2184 MHz, 16.74 W, 24 %, 57, 0x0000000000000000
2026/09/12 05:20:18.862, 2184 MHz, 16.74 W, 24 %, 57, 0x0000000000000000
2026/09/12 05:20:19.063, 2184 MHz, 17.20 W, 24 %, 58, 0x0000000000000000
2026/09/12 05:20:19.263, 2184 MHz, 17.20 W, 24 %, 58, 0x0000000000000000
2026/09/12 05:20:19.463, 2184 MHz, 17.20 W, 24 %, 58, 0x0000000000000000
2026/09/12 05:20:19.663, 2184 MHz, 17.18 W, 36 %, 58, 0x0000000000000000
2026/09/12 05:20:19.863, 2184 MHz, 17.18 W, 36 %, 58, 0x0000000000000000
2026/09/12 05:20:20.064, 2184 MHz, 17.45 W, 36 %, 58, 0x0000000000000000
2026/09/12 05:20:20.264, 2184 MHz, 17.45 W, 36 %, 58, 0x0000000000000000
2026/09/12 05:20:20.465, 2184 MHz, 17.45 W, 36 %, 58, 0x0000000000000000
2026/09/12 05:20:20.665, 2184 MHz, 17.77 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:20:20.865, 2184 MHz, 17.77 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:20:21.066, 2184 MHz, 18.08 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:20:21.266, 2184 MHz, 18.08 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:20:21.466, 2184 MHz, 18.08 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:20:21.666, 2184 MHz, 18.52 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:20:21.867, 2184 MHz, 18.52 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:20:22.067, 2184 MHz, 19.15 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:20:22.267, 2184 MHz, 19.15 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:20:22.467, 2184 MHz, 19.15 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:20:22.668, 2184 MHz, 18.83 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:20:22.868, 2184 MHz, 18.83 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:20:23.068, 2184 MHz, 15.28 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:20:23.269, 2184 MHz, 15.28 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:20:23.469, 2184 MHz, 15.28 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:20:23.669, 2184 MHz, 11.58 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:20:23.870, 2184 MHz, 11.58 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:20:24.070, 2184 MHz, 11.43 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:20:24.271, 2184 MHz, 11.43 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:20:24.471, 2184 MHz, 11.43 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:20:24.671, 2184 MHz, 11.86 W, 6 %, 57, 0x0000000000000000
2026/09/12 05:20:24.872, 2184 MHz, 11.86 W, 6 %, 57, 0x0000000000000000
2026/09/12 05:20:25.072, 2184 MHz, 11.93 W, 6 %, 56, 0x0000000000000000
2026/09/12 05:20:25.273, 2184 MHz, 11.93 W, 6 %, 56, 0x0000000000000000
2026/09/12 05:20:25.473, 2184 MHz, 11.93 W, 6 %, 56, 0x0000000000000000
2026/09/12 05:20:25.674, 2184 MHz, 11.94 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:20:25.874, 2184 MHz, 11.94 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:20:26.074, 2184 MHz, 11.77 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:20:26.275, 2184 MHz, 11.77 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:20:26.475, 2184 MHz, 11.77 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:20:26.675, 2184 MHz, 11.86 W, 5 %, 56, 0x0000000000000000
2026/09/12 05:20:26.876, 2184 MHz, 11.86 W, 5 %, 56, 0x0000000000000000
2026/09/12 05:20:27.076, 2184 MHz, 11.87 W, 5 %, 56, 0x0000000000000000
2026/09/12 05:20:27.276, 2184 MHz, 11.87 W, 5 %, 56, 0x0000000000000000
2026/09/12 05:20:27.476, 2184 MHz, 11.87 W, 5 %, 56, 0x0000000000000000
2026/09/12 05:20:27.677, 2184 MHz, 12.52 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:20:27.877, 2184 MHz, 12.52 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:20:28.077, 2184 MHz, 13.50 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:20:28.277, 2184 MHz, 13.50 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:20:28.478, 2184 MHz, 13.50 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:20:28.678, 2184 MHz, 13.95 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:20:28.878, 2184 MHz, 13.95 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:20:29.078, 2184 MHz, 14.20 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:20:29.278, 2184 MHz, 14.20 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:20:29.478, 2184 MHz, 14.20 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:20:29.679, 2184 MHz, 14.12 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:20:29.879, 2184 MHz, 14.12 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:20:30.079, 2184 MHz, 14.12 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:20:30.279, 2184 MHz, 14.12 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:20:30.479, 2184 MHz, 14.12 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:20:30.680, 2184 MHz, 14.58 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:20:30.880, 2184 MHz, 14.58 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:20:31.080, 2184 MHz, 15.11 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:20:31.280, 2184 MHz, 15.11 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:20:31.481, 2184 MHz, 15.11 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:20:31.681, 2184 MHz, 15.30 W, 23 %, 57, 0x0000000000000000
2026/09/12 05:20:31.881, 2184 MHz, 15.30 W, 23 %, 57, 0x0000000000000000
2026/09/12 05:20:32.081, 2184 MHz, 15.19 W, 23 %, 57, 0x0000000000000000
2026/09/12 05:20:32.281, 2184 MHz, 15.19 W, 23 %, 57, 0x0000000000000000
2026/09/12 05:20:32.482, 2184 MHz, 15.74 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:20:32.682, 2184 MHz, 15.74 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:20:32.882, 2184 MHz, 15.74 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:20:33.082, 2184 MHz, 16.49 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:20:33.283, 2184 MHz, 16.49 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:20:33.483, 2184 MHz, 16.28 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:20:33.683, 2184 MHz, 16.28 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:20:33.883, 2184 MHz, 16.28 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:20:34.083, 2184 MHz, 15.27 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:20:34.283, 2184 MHz, 15.27 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:20:34.484, 2184 MHz, 14.69 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:20:34.684, 2184 MHz, 14.69 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:20:34.884, 2184 MHz, 14.69 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:20:35.084, 2184 MHz, 14.44 W, 22 %, 56, 0x0000000000000000
2026/09/12 05:20:35.284, 2184 MHz, 14.44 W, 22 %, 56, 0x0000000000000000
2026/09/12 05:20:35.485, 2184 MHz, 13.66 W, 11 %, 57, 0x0000000000000000
2026/09/12 05:20:35.685, 2184 MHz, 13.66 W, 11 %, 57, 0x0000000000000000
2026/09/12 05:20:35.885, 2184 MHz, 13.66 W, 11 %, 57, 0x0000000000000000
2026/09/12 05:20:36.085, 2184 MHz, 13.54 W, 11 %, 57, 0x0000000000000000
2026/09/12 05:20:36.286, 2184 MHz, 13.54 W, 11 %, 57, 0x0000000000000000
2026/09/12 05:20:36.486, 2184 MHz, 14.11 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:20:36.687, 2184 MHz, 14.11 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:20:36.887, 2184 MHz, 14.11 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:20:37.087, 2184 MHz, 14.92 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:20:37.287, 2184 MHz, 14.92 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:20:37.488, 2184 MHz, 15.29 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:20:37.688, 2184 MHz, 15.29 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:20:37.888, 2184 MHz, 15.29 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:20:38.088, 2184 MHz, 15.88 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:20:38.288, 2184 MHz, 15.88 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:20:38.489, 2184 MHz, 17.01 W, 48 %, 57, 0x0000000000000000
2026/09/12 05:20:38.689, 2184 MHz, 17.01 W, 48 %, 57, 0x0000000000000000
2026/09/12 05:20:38.890, 2184 MHz, 17.01 W, 48 %, 57, 0x0000000000000000
2026/09/12 05:20:39.090, 2184 MHz, 17.89 W, 48 %, 58, 0x0000000000000000
2026/09/12 05:20:39.290, 2184 MHz, 17.89 W, 48 %, 58, 0x0000000000000000
2026/09/12 05:20:39.490, 2184 MHz, 17.88 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:20:39.690, 2184 MHz, 17.88 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:20:39.891, 2184 MHz, 17.88 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:20:40.091, 2184 MHz, 17.76 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:20:40.291, 2184 MHz, 17.76 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:20:40.491, 2184 MHz, 18.07 W, 56 %, 58, 0x0000000000000000
2026/09/12 05:20:40.691, 2184 MHz, 18.07 W, 56 %, 58, 0x0000000000000000
2026/09/12 05:20:40.892, 2184 MHz, 18.07 W, 56 %, 58, 0x0000000000000000
2026/09/12 05:20:41.092, 2184 MHz, 18.91 W, 56 %, 58, 0x0000000000000000
2026/09/12 05:20:41.292, 2184 MHz, 18.91 W, 56 %, 58, 0x0000000000000000
2026/09/12 05:20:41.492, 2184 MHz, 20.05 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:20:41.692, 2184 MHz, 20.05 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:20:41.892, 2184 MHz, 20.05 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:20:42.093, 2184 MHz, 20.77 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:20:42.293, 2184 MHz, 20.77 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:20:42.493, 2184 MHz, 20.50 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:20:42.693, 2184 MHz, 20.50 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:20:42.894, 2184 MHz, 20.50 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:20:43.094, 2184 MHz, 20.53 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:20:43.294, 2184 MHz, 20.53 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:20:43.494, 2184 MHz, 20.95 W, 54 %, 59, 0x0000000000000000
2026/09/12 05:20:43.695, 2184 MHz, 20.95 W, 54 %, 59, 0x0000000000000000
2026/09/12 05:20:43.895, 2184 MHz, 20.95 W, 54 %, 59, 0x0000000000000000
2026/09/12 05:20:44.095, 2184 MHz, 21.48 W, 54 %, 59, 0x0000000000000000
2026/09/12 05:20:44.295, 2184 MHz, 21.48 W, 54 %, 59, 0x0000000000000000
2026/09/12 05:20:44.496, 2184 MHz, 21.63 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:44.696, 2184 MHz, 21.63 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:44.897, 2184 MHz, 21.63 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:45.097, 2184 MHz, 20.95 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:45.297, 2184 MHz, 20.95 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:45.497, 2184 MHz, 19.25 W, 34 %, 58, 0x0000000000000000
2026/09/12 05:20:45.698, 2184 MHz, 19.25 W, 34 %, 58, 0x0000000000000000
2026/09/12 05:20:45.899, 2184 MHz, 19.25 W, 34 %, 58, 0x0000000000000000
2026/09/12 05:20:46.099, 2184 MHz, 16.84 W, 34 %, 58, 0x0000000000000000
2026/09/12 05:20:46.299, 2184 MHz, 16.84 W, 34 %, 58, 0x0000000000000000
2026/09/12 05:20:46.500, 2184 MHz, 15.69 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:20:46.700, 2184 MHz, 15.69 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:20:46.900, 2184 MHz, 15.69 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:20:47.100, 2184 MHz, 15.80 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:20:47.301, 2184 MHz, 15.80 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:20:47.501, 2184 MHz, 16.97 W, 45 %, 57, 0x0000000000000000
2026/09/12 05:20:47.702, 2184 MHz, 16.97 W, 45 %, 57, 0x0000000000000000
2026/09/12 05:20:47.902, 2184 MHz, 16.97 W, 45 %, 57, 0x0000000000000000
2026/09/12 05:20:48.102, 2184 MHz, 18.21 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:20:48.303, 2184 MHz, 18.21 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:20:48.503, 2184 MHz, 18.79 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:48.704, 2184 MHz, 18.79 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:48.904, 2184 MHz, 18.79 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:49.104, 2184 MHz, 18.72 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:49.304, 2184 MHz, 18.72 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:49.505, 2184 MHz, 19.35 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:49.705, 2184 MHz, 19.35 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:49.905, 2184 MHz, 19.35 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:50.105, 2184 MHz, 19.78 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:50.306, 2184 MHz, 19.78 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:20:50.506, 2184 MHz, 19.31 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:20:50.706, 2184 MHz, 19.31 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:20:50.906, 2184 MHz, 19.31 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:20:51.106, 2184 MHz, 19.26 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:20:51.307, 2184 MHz, 19.26 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:20:51.507, 2184 MHz, 19.41 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:51.707, 2184 MHz, 19.41 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:51.907, 2184 MHz, 19.41 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:52.108, 2184 MHz, 20.12 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:52.308, 2184 MHz, 20.12 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:52.508, 2184 MHz, 20.76 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:52.708, 2184 MHz, 20.76 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:52.908, 2184 MHz, 20.76 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:53.108, 2184 MHz, 20.73 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:53.309, 2184 MHz, 20.73 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:20:53.509, 2184 MHz, 20.58 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:20:53.710, 2184 MHz, 20.58 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:20:53.910, 2184 MHz, 20.58 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:20:54.110, 2184 MHz, 19.90 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:20:54.310, 2184 MHz, 19.90 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:20:54.510, 2184 MHz, 19.68 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:20:54.711, 2184 MHz, 19.68 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:20:54.911, 2184 MHz, 19.68 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:20:55.111, 2184 MHz, 20.98 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:20:55.311, 2184 MHz, 20.98 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:20:55.512, 2184 MHz, 21.15 W, 60 %, 59, 0x0000000000000000
2026/09/12 05:20:55.712, 2184 MHz, 21.15 W, 60 %, 59, 0x0000000000000000
2026/09/12 05:20:55.912, 2184 MHz, 21.15 W, 60 %, 59, 0x0000000000000000
2026/09/12 05:20:56.112, 2184 MHz, 20.48 W, 60 %, 59, 0x0000000000000000
2026/09/12 05:20:56.313, 2184 MHz, 20.48 W, 60 %, 59, 0x0000000000000000
2026/09/12 05:20:56.514, 2184 MHz, 20.82 W, 50 %, 59, 0x0000000000000000
