timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:28:00.247, 2190 MHz, 18.51 W, 42 %, 60, 0x0000000000000000
2026/09/12 05:28:00.447, 2190 MHz, 18.51 W, 42 %, 60, 0x0000000000000000
2026/09/12 05:28:00.647, 2190 MHz, 18.85 W, 44 %, 61, 0x0000000000000000
2026/09/12 05:28:00.847, 2190 MHz, 18.85 W, 44 %, 61, 0x0000000000000000
2026/09/12 05:28:01.047, 2190 MHz, 23.06 W, 44 %, 63, 0x0000000000000000
2026/09/12 05:28:01.248, 2190 MHz, 23.06 W, 44 %, 63, 0x0000000000000000
2026/09/12 05:28:01.448, 2190 MHz, 27.79 W, 44 %, 63, 0x0000000000000000
2026/09/12 05:28:01.649, 2190 MHz, 27.79 W, 88 %, 62, 0x0000000000000000
2026/09/12 05:28:01.849, 2190 MHz, 27.79 W, 88 %, 62, 0x0000000000000000
2026/09/12 05:28:02.049, 2190 MHz, 28.81 W, 88 %, 63, 0x0000000000000000
2026/09/12 05:28:02.249, 2190 MHz, 28.81 W, 88 %, 63, 0x0000000000000000
2026/09/12 05:28:02.449, 2190 MHz, 29.01 W, 90 %, 63, 0x0000000000000000
2026/09/12 05:28:02.650, 2190 MHz, 29.01 W, 90 %, 63, 0x0000000000000000
2026/09/12 05:28:02.850, 2190 MHz, 29.01 W, 90 %, 63, 0x0000000000000000
2026/09/12 05:28:03.050, 2190 MHz, 26.33 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:28:03.250, 2190 MHz, 26.33 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:28:03.450, 2190 MHz, 17.32 W, 0 %, 60, 0x0000000000000000
2026/09/12 05:28:03.651, 2190 MHz, 17.32 W, 0 %, 60, 0x0000000000000000
2026/09/12 05:28:03.851, 2190 MHz, 17.32 W, 0 %, 60, 0x0000000000000000
2026/09/12 05:28:04.051, 2190 MHz, 10.85 W, 0 %, 59, 0x0000000000000000
2026/09/12 05:28:04.251, 2190 MHz, 10.85 W, 0 %, 59, 0x0000000000000000
2026/09/12 05:28:04.451, 2190 MHz, 11.40 W, 4 %, 59, 0x0000000000000000
2026/09/12 05:28:04.652, 2190 MHz, 11.40 W, 4 %, 59, 0x0000000000000000
2026/09/12 05:28:04.852, 2190 MHz, 11.40 W, 4 %, 59, 0x0000000000000000
2026/09/12 05:28:05.052, 2190 MHz, 11.86 W, 4 %, 60, 0x0000000000000000
2026/09/12 05:28:05.253, 2190 MHz, 11.86 W, 4 %, 60, 0x0000000000000000
2026/09/12 05:28:05.453, 2190 MHz, 11.86 W, 8 %, 59, 0x0000000000000000
2026/09/12 05:28:05.653, 2190 MHz, 11.86 W, 8 %, 59, 0x0000000000000000
2026/09/12 05:28:05.853, 2190 MHz, 11.86 W, 8 %, 59, 0x0000000000000000
2026/09/12 05:28:06.054, 2190 MHz, 11.95 W, 8 %, 59, 0x0000000000000000
2026/09/12 05:28:06.254, 2190 MHz, 11.95 W, 8 %, 59, 0x0000000000000000
2026/09/12 05:28:06.454, 2190 MHz, 11.86 W, 5 %, 59, 0x0000000000000000
2026/09/12 05:28:06.655, 2190 MHz, 11.86 W, 5 %, 59, 0x0000000000000000
2026/09/12 05:28:06.855, 2190 MHz, 11.86 W, 5 %, 59, 0x0000000000000000
2026/09/12 05:28:07.055, 2190 MHz, 11.85 W, 5 %, 59, 0x0000000000000000
2026/09/12 05:28:07.256, 2190 MHz, 11.85 W, 5 %, 59, 0x0000000000000000
2026/09/12 05:28:07.456, 2190 MHz, 11.95 W, 7 %, 59, 0x0000000000000000
2026/09/12 05:28:07.656, 2190 MHz, 11.95 W, 7 %, 59, 0x0000000000000000
2026/09/12 05:28:07.857, 2190 MHz, 11.95 W, 7 %, 59, 0x0000000000000000
2026/09/12 05:28:08.057, 2190 MHz, 12.81 W, 7 %, 59, 0x0000000000000000
2026/09/12 05:28:08.257, 2190 MHz, 12.81 W, 7 %, 59, 0x0000000000000000
2026/09/12 05:28:08.457, 2190 MHz, 13.53 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:28:08.658, 2190 MHz, 13.53 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:28:08.858, 2190 MHz, 13.53 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:28:09.058, 2190 MHz, 13.61 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:28:09.259, 2190 MHz, 13.61 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:28:09.459, 2190 MHz, 13.75 W, 26 %, 59, 0x0000000000000000
2026/09/12 05:28:09.659, 2190 MHz, 13.75 W, 26 %, 59, 0x0000000000000000
2026/09/12 05:28:09.860, 2190 MHz, 13.75 W, 26 %, 59, 0x0000000000000000
2026/09/12 05:28:10.060, 2190 MHz, 13.92 W, 26 %, 59, 0x0000000000000000
2026/09/12 05:28:10.260, 2190 MHz, 13.92 W, 26 %, 59, 0x0000000000000000
2026/09/12 05:28:10.460, 2190 MHz, 14.15 W, 24 %, 60, 0x0000000000000000
2026/09/12 05:28:10.661, 2190 MHz, 14.15 W, 24 %, 60, 0x0000000000000000
2026/09/12 05:28:10.861, 2190 MHz, 14.15 W, 24 %, 60, 0x0000000000000000
2026/09/12 05:28:11.061, 2190 MHz, 14.82 W, 24 %, 59, 0x0000000000000000
2026/09/12 05:28:11.261, 2190 MHz, 14.82 W, 24 %, 59, 0x0000000000000000
2026/09/12 05:28:11.462, 2190 MHz, 14.94 W, 23 %, 59, 0x0000000000000000
2026/09/12 05:28:11.662, 2190 MHz, 14.94 W, 23 %, 59, 0x0000000000000000
2026/09/12 05:28:11.862, 2190 MHz, 14.94 W, 23 %, 59, 0x0000000000000000
2026/09/12 05:28:12.062, 2190 MHz, 14.73 W, 23 %, 60, 0x0000000000000000
2026/09/12 05:28:12.263, 2190 MHz, 14.73 W, 23 %, 60, 0x0000000000000000
2026/09/12 05:28:12.463, 2190 MHz, 15.76 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:12.663, 2190 MHz, 15.76 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:12.863, 2190 MHz, 15.76 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:13.063, 2190 MHz, 16.67 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:13.264, 2190 MHz, 16.67 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:13.464, 2190 MHz, 16.68 W, 43 %, 60, 0x0000000000000000
2026/09/12 05:28:13.664, 2190 MHz, 16.68 W, 43 %, 60, 0x0000000000000000
2026/09/12 05:28:13.864, 2190 MHz, 16.68 W, 43 %, 60, 0x0000000000000000
2026/09/12 05:28:14.064, 2190 MHz, 17.50 W, 43 %, 60, 0x0000000000000000
2026/09/12 05:28:14.265, 2190 MHz, 17.50 W, 43 %, 60, 0x0000000000000000
2026/09/12 05:28:14.465, 2190 MHz, 17.61 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:28:14.665, 2190 MHz, 17.61 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:28:14.865, 2190 MHz, 17.61 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:28:15.066, 2190 MHz, 16.85 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:28:15.266, 2190 MHz, 16.85 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:28:15.466, 2190 MHz, 16.67 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:15.667, 2190 MHz, 16.67 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:15.867, 2190 MHz, 16.67 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:16.067, 2190 MHz, 16.67 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:16.267, 2190 MHz, 16.67 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:16.468, 2190 MHz, 16.93 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:16.668, 2190 MHz, 16.93 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:16.869, 2190 MHz, 16.93 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:17.069, 2190 MHz, 17.03 W, 40 %, 59, 0x0000000000000000
2026/09/12 05:28:17.269, 2190 MHz, 17.03 W, 40 %, 59, 0x0000000000000000
2026/09/12 05:28:17.469, 2190 MHz, 17.49 W, 43 %, 60, 0x0000000000000000
2026/09/12 05:28:17.670, 2190 MHz, 17.49 W, 43 %, 60, 0x0000000000000000
2026/09/12 05:28:17.870, 2190 MHz, 17.49 W, 43 %, 60, 0x0000000000000000
2026/09/12 05:28:18.071, 2190 MHz, 16.59 W, 43 %, 59, 0x0000000000000000
2026/09/12 05:28:18.271, 2190 MHz, 16.59 W, 43 %, 59, 0x0000000000000000
2026/09/12 05:28:18.471, 2190 MHz, 15.36 W, 33 %, 60, 0x0000000000000000
2026/09/12 05:28:18.672, 2190 MHz, 15.36 W, 33 %, 60, 0x0000000000000000
2026/09/12 05:28:18.872, 2190 MHz, 15.36 W, 33 %, 60, 0x0000000000000000
2026/09/12 05:28:19.072, 2190 MHz, 21.21 W, 33 %, 61, 0x0000000000000000
2026/09/12 05:28:19.273, 2190 MHz, 21.21 W, 33 %, 61, 0x0000000000000000
2026/09/12 05:28:19.473, 2190 MHz, 27.50 W, 91 %, 62, 0x0000000000000000
2026/09/12 05:28:19.673, 2190 MHz, 27.50 W, 91 %, 62, 0x0000000000000000
2026/09/12 05:28:19.874, 2190 MHz, 27.50 W, 91 %, 62, 0x0000000000000000
2026/09/12 05:28:20.074, 2190 MHz, 28.78 W, 91 %, 62, 0x0000000000000000
2026/09/12 05:28:20.274, 2190 MHz, 28.78 W, 91 %, 62, 0x0000000000000000
2026/09/12 05:28:20.474, 2190 MHz, 28.87 W, 90 %, 62, 0x0000000000000000
2026/09/12 05:28:20.675, 2190 MHz, 28.87 W, 90 %, 62, 0x0000000000000000
2026/09/12 05:28:20.875, 2190 MHz, 28.87 W, 90 %, 62, 0x0000000000000000
2026/09/12 05:28:21.075, 2190 MHz, 28.90 W, 90 %, 62, 0x0000000000000000
2026/09/12 05:28:21.275, 2190 MHz, 28.90 W, 90 %, 62, 0x0000000000000000
2026/09/12 05:28:21.476, 2190 MHz, 28.99 W, 88 %, 63, 0x0000000000000000
2026/09/12 05:28:21.676, 2190 MHz, 28.99 W, 88 %, 63, 0x0000000000000000
2026/09/12 05:28:21.876, 2190 MHz, 28.99 W, 88 %, 63, 0x0000000000000000
2026/09/12 05:28:22.076, 2190 MHz, 26.38 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:28:22.277, 2190 MHz, 26.38 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:28:22.477, 2190 MHz, 18.58 W, 12 %, 60, 0x0000000000000000
2026/09/12 05:28:22.677, 2190 MHz, 18.58 W, 12 %, 60, 0x0000000000000000
2026/09/12 05:28:22.878, 2190 MHz, 18.58 W, 12 %, 60, 0x0000000000000000
2026/09/12 05:28:23.078, 2190 MHz, 13.87 W, 12 %, 60, 0x0000000000000000
2026/09/12 05:28:23.278, 2190 MHz, 13.87 W, 12 %, 60, 0x0000000000000000
2026/09/12 05:28:23.479, 2190 MHz, 14.64 W, 28 %, 60, 0x0000000000000000
2026/09/12 05:28:23.679, 2190 MHz, 14.64 W, 28 %, 60, 0x0000000000000000
2026/09/12 05:28:23.879, 2190 MHz, 14.64 W, 28 %, 60, 0x0000000000000000
2026/09/12 05:28:24.080, 2190 MHz, 15.49 W, 28 %, 60, 0x0000000000000000
2026/09/12 05:28:24.280, 2190 MHz, 15.49 W, 28 %, 60, 0x0000000000000000
2026/09/12 05:28:24.480, 2190 MHz, 16.47 W, 37 %, 60, 0x0000000000000000
2026/09/12 05:28:24.680, 2190 MHz, 16.47 W, 37 %, 60, 0x0000000000000000
2026/09/12 05:28:24.880, 2190 MHz, 16.47 W, 37 %, 60, 0x0000000000000000
2026/09/12 05:28:25.081, 2190 MHz, 16.26 W, 37 %, 60, 0x0000000000000000
2026/09/12 05:28:25.281, 2190 MHz, 16.26 W, 37 %, 60, 0x0000000000000000
2026/09/12 05:28:25.481, 2190 MHz, 15.88 W, 21 %, 60, 0x0000000000000000
2026/09/12 05:28:25.681, 2190 MHz, 15.88 W, 21 %, 60, 0x0000000000000000
2026/09/12 05:28:25.882, 2190 MHz, 15.88 W, 21 %, 60, 0x0000000000000000
2026/09/12 05:28:26.082, 2190 MHz, 17.34 W, 21 %, 60, 0x0000000000000000
2026/09/12 05:28:26.282, 2190 MHz, 17.34 W, 21 %, 60, 0x0000000000000000
2026/09/12 05:28:26.482, 2190 MHz, 18.00 W, 45 %, 60, 0x0000000000000000
2026/09/12 05:28:26.683, 2190 MHz, 18.00 W, 45 %, 60, 0x0000000000000000
2026/09/12 05:28:26.883, 2190 MHz, 18.00 W, 45 %, 60, 0x0000000000000000
2026/09/12 05:28:27.083, 2190 MHz, 18.67 W, 45 %, 60, 0x0000000000000000
2026/09/12 05:28:27.283, 2190 MHz, 18.67 W, 45 %, 60, 0x0000000000000000
2026/09/12 05:28:27.484, 2190 MHz, 18.76 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:27.684, 2190 MHz, 18.76 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:27.884, 2190 MHz, 18.76 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:28:28.085, 2190 MHz, 19.07 W, 40 %, 61, 0x0000000000000000
2026/09/12 05:28:28.285, 2190 MHz, 19.07 W, 40 %, 61, 0x0000000000000000
2026/09/12 05:28:28.485, 2190 MHz, 19.51 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:28:28.685, 2190 MHz, 19.51 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:28:28.886, 2190 MHz, 19.51 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:28:29.086, 2190 MHz, 20.16 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:28:29.286, 2190 MHz, 20.16 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:28:29.486, 2190 MHz, 22.40 W, 63 %, 61, 0x0000000000000000
2026/09/12 05:28:29.687, 2190 MHz, 22.40 W, 63 %, 61, 0x0000000000000000
2026/09/12 05:28:29.887, 2190 MHz, 22.40 W, 63 %, 61, 0x0000000000000000
2026/09/12 05:28:30.087, 2190 MHz, 21.95 W, 63 %, 61, 0x0000000000000000
2026/09/12 05:28:30.287, 2190 MHz, 21.95 W, 63 %, 61, 0x0000000000000000
2026/09/12 05:28:30.488, 2190 MHz, 20.84 W, 50 %, 60, 0x0000000000000000
2026/09/12 05:28:30.688, 2190 MHz, 20.84 W, 50 %, 60, 0x0000000000000000
2026/09/12 05:28:30.888, 2190 MHz, 20.84 W, 50 %, 60, 0x0000000000000000
2026/09/12 05:28:31.088, 2190 MHz, 21.00 W, 50 %, 61, 0x0000000000000000
2026/09/12 05:28:31.288, 2190 MHz, 21.00 W, 50 %, 61, 0x0000000000000000
2026/09/12 05:28:31.489, 2190 MHz, 20.56 W, 38 %, 61, 0x0000000000000000
2026/09/12 05:28:31.689, 2190 MHz, 20.56 W, 38 %, 61, 0x0000000000000000
2026/09/12 05:28:31.889, 2190 MHz, 20.56 W, 38 %, 61, 0x0000000000000000
2026/09/12 05:28:32.089, 2190 MHz, 19.10 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:28:32.289, 2190 MHz, 19.10 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:28:32.490, 2190 MHz, 19.05 W, 53 %, 60, 0x0000000000000000
2026/09/12 05:28:32.690, 2190 MHz, 19.05 W, 53 %, 60, 0x0000000000000000
2026/09/12 05:28:32.890, 2190 MHz, 19.05 W, 53 %, 60, 0x0000000000000000
2026/09/12 05:28:33.090, 2190 MHz, 19.55 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:28:33.291, 2190 MHz, 19.55 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:28:33.491, 2190 MHz, 19.02 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:28:33.691, 2190 MHz, 19.02 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:28:33.891, 2190 MHz, 19.02 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:28:34.092, 2190 MHz, 21.49 W, 53 %, 62, 0x0000000000000000
2026/09/12 05:28:34.292, 2190 MHz, 21.49 W, 53 %, 62, 0x0000000000000000
2026/09/12 05:28:34.492, 2190 MHz, 25.54 W, 78 %, 62, 0x0000000000000000
2026/09/12 05:28:34.692, 2190 MHz, 25.54 W, 78 %, 62, 0x0000000000000000
2026/09/12 05:28:34.893, 2190 MHz, 25.54 W, 78 %, 62, 0x0000000000000000
2026/09/12 05:28:35.093, 2190 MHz, 27.20 W, 78 %, 62, 0x0000000000000000
2026/09/12 05:28:35.293, 2190 MHz, 27.20 W, 78 %, 62, 0x0000000000000000
2026/09/12 05:28:35.493, 2190 MHz, 27.08 W, 87 %, 62, 0x0000000000000000
2026/09/12 05:28:35.693, 2190 MHz, 27.08 W, 87 %, 62, 0x0000000000000000
2026/09/12 05:28:35.893, 2190 MHz, 27.08 W, 87 %, 62, 0x0000000000000000
2026/09/12 05:28:36.094, 2190 MHz, 27.27 W, 87 %, 63, 0x0000000000000000
2026/09/12 05:28:36.294, 2190 MHz, 27.27 W, 87 %, 63, 0x0000000000000000
2026/09/12 05:28:36.494, 2190 MHz, 27.36 W, 85 %, 63, 0x0000000000000000
2026/09/12 05:28:36.694, 2190 MHz, 27.36 W, 85 %, 63, 0x0000000000000000
2026/09/12 05:28:36.894, 2190 MHz, 27.36 W, 85 %, 63, 0x0000000000000000
2026/09/12 05:28:37.094, 2190 MHz, 27.58 W, 85 %, 61, 0x0000000000000000
2026/09/12 05:28:37.294, 2190 MHz, 27.58 W, 85 %, 61, 0x0000000000000000
2026/09/12 05:28:37.495, 2190 MHz, 27.68 W, 82 %, 61, 0x0000000000000000
2026/09/12 05:28:37.695, 2190 MHz, 27.68 W, 82 %, 61, 0x0000000000000000
2026/09/12 05:28:37.895, 2190 MHz, 27.68 W, 82 %, 61, 0x0000000000000000
2026/09/12 05:28:38.095, 2190 MHz, 27.54 W, 82 %, 63, 0x0000000000000000
2026/09/12 05:28:38.296, 2190 MHz, 27.54 W, 82 %, 63, 0x0000000000000000
2026/09/12 05:28:38.496, 2190 MHz, 27.75 W, 85 %, 63, 0x0000000000000000
2026/09/12 05:28:38.696, 2190 MHz, 27.75 W, 85 %, 63, 0x0000000000000000
2026/09/12 05:28:38.897, 2190 MHz, 27.75 W, 85 %, 63, 0x0000000000000000
2026/09/12 05:28:39.097, 2190 MHz, 27.95 W, 85 %, 63, 0x0000000000000000
2026/09/12 05:28:39.297, 2190 MHz, 27.95 W, 85 %, 63, 0x0000000000000000
2026/09/12 05:28:39.497, 2190 MHz, 23.79 W, 25 %, 62, 0x0000000000000000
2026/09/12 05:28:39.698, 2190 MHz, 23.79 W, 25 %, 62, 0x0000000000000000
2026/09/12 05:28:39.898, 2190 MHz, 23.79 W, 25 %, 62, 0x0000000000000000
2026/09/12 05:28:40.098, 2190 MHz, 17.59 W, 25 %, 62, 0x0000000000000000
2026/09/12 05:28:40.298, 2190 MHz, 17.59 W, 25 %, 62, 0x0000000000000000
2026/09/12 05:28:40.498, 2190 MHz, 16.95 W, 41 %, 61, 0x0000000000000000
2026/09/12 05:28:40.698, 2190 MHz, 16.95 W, 41 %, 61, 0x0000000000000000
2026/09/12 05:28:40.899, 2190 MHz, 16.95 W, 41 %, 61, 0x0000000000000000
2026/09/12 05:28:41.099, 2190 MHz, 18.63 W, 41 %, 61, 0x0000000000000000
2026/09/12 05:28:41.299, 2190 MHz, 18.63 W, 41 %, 61, 0x0000000000000000
2026/09/12 05:28:41.500, 2190 MHz, 19.46 W, 54 %, 61, 0x0000000000000000
2026/09/12 05:28:41.700, 2190 MHz, 19.46 W, 54 %, 61, 0x0000000000000000
2026/09/12 05:28:41.900, 2190 MHz, 19.46 W, 54 %, 61, 0x0000000000000000
2026/09/12 05:28:42.100, 2190 MHz, 19.57 W, 54 %, 61, 0x0000000000000000
2026/09/12 05:28:42.301, 2190 MHz, 19.57 W, 54 %, 61, 0x0000000000000000
2026/09/12 05:28:42.501, 2190 MHz, 19.38 W, 53 %, 62, 0x0000000000000000
2026/09/12 05:28:42.701, 2190 MHz, 19.38 W, 53 %, 62, 0x0000000000000000
2026/09/12 05:28:42.901, 2190 MHz, 19.38 W, 53 %, 62, 0x0000000000000000
2026/09/12 05:28:43.102, 2190 MHz, 19.88 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:28:43.302, 2190 MHz, 19.88 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:28:43.502, 2190 MHz, 20.80 W, 50 %, 62, 0x0000000000000000
2026/09/12 05:28:43.702, 2190 MHz, 20.80 W, 50 %, 62, 0x0000000000000000
2026/09/12 05:28:43.903, 2190 MHz, 20.80 W, 50 %, 62, 0x0000000000000000
2026/09/12 05:28:44.103, 2190 MHz, 20.84 W, 50 %, 62, 0x0000000000000000
2026/09/12 05:28:44.303, 2190 MHz, 20.84 W, 50 %, 62, 0x0000000000000000
2026/09/12 05:28:44.503, 2190 MHz, 21.03 W, 53 %, 62, 0x0000000000000000
2026/09/12 05:28:44.703, 2190 MHz, 21.03 W, 53 %, 62, 0x0000000000000000
2026/09/12 05:28:44.903, 2190 MHz, 21.03 W, 53 %, 62, 0x0000000000000000
2026/09/12 05:28:45.103, 2190 MHz, 21.54 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:28:45.303, 2190 MHz, 21.54 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:28:45.504, 2190 MHz, 22.07 W, 55 %, 62, 0x0000000000000000
2026/09/12 05:28:45.704, 2190 MHz, 22.07 W, 55 %, 62, 0x0000000000000000
2026/09/12 05:28:45.904, 2190 MHz, 22.07 W, 55 %, 62, 0x0000000000000000
2026/09/12 05:28:46.104, 2190 MHz, 21.05 W, 55 %, 61, 0x0000000000000000
2026/09/12 05:28:46.304, 2190 MHz, 21.05 W, 55 %, 61, 0x0000000000000000
2026/09/12 05:28:46.504, 2190 MHz, 23.47 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:46.705, 2190 MHz, 23.47 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:46.905, 2190 MHz, 23.47 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:47.105, 2190 MHz, 27.37 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:47.306, 2190 MHz, 27.37 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:47.506, 2190 MHz, 27.94 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:47.706, 2190 MHz, 27.94 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:47.907, 2190 MHz, 27.94 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:48.107, 2190 MHz, 28.06 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:48.307, 2190 MHz, 28.06 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:48.507, 2190 MHz, 28.23 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:48.708, 2190 MHz, 28.23 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:48.908, 2190 MHz, 28.23 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:49.108, 2190 MHz, 28.34 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:49.308, 2190 MHz, 28.34 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:49.509, 2190 MHz, 28.43 W, 93 %, 63, 0x0000000000000000
2026/09/12 05:28:49.709, 2190 MHz, 28.43 W, 93 %, 63, 0x0000000000000000
2026/09/12 05:28:49.909, 2190 MHz, 28.43 W, 93 %, 63, 0x0000000000000000
2026/09/12 05:28:50.109, 2190 MHz, 22.88 W, 93 %, 61, 0x0000000000000000
2026/09/12 05:28:50.309, 2190 MHz, 22.88 W, 93 %, 61, 0x0000000000000000
2026/09/12 05:28:50.509, 2190 MHz, 16.23 W, 21 %, 62, 0x0000000000000000
2026/09/12 05:28:50.709, 2190 MHz, 16.23 W, 21 %, 62, 0x0000000000000000
2026/09/12 05:28:50.910, 2190 MHz, 16.23 W, 21 %, 62, 0x0000000000000000
2026/09/12 05:28:51.110, 2190 MHz, 15.72 W, 21 %, 61, 0x0000000000000000
2026/09/12 05:28:51.310, 2190 MHz, 15.72 W, 21 %, 61, 0x0000000000000000
2026/09/12 05:28:51.510, 2190 MHz, 15.92 W, 28 %, 61, 0x0000000000000000
2026/09/12 05:28:51.710, 2190 MHz, 15.92 W, 28 %, 61, 0x0000000000000000
2026/09/12 05:28:51.911, 2190 MHz, 15.92 W, 28 %, 61, 0x0000000000000000
2026/09/12 05:28:52.111, 2190 MHz, 17.67 W, 28 %, 61, 0x0000000000000000
2026/09/12 05:28:52.311, 2190 MHz, 17.67 W, 28 %, 61, 0x0000000000000000
2026/09/12 05:28:52.511, 2190 MHz, 18.28 W, 40 %, 61, 0x0000000000000000
2026/09/12 05:28:52.711, 2190 MHz, 18.28 W, 40 %, 61, 0x0000000000000000
2026/09/12 05:28:52.911, 2190 MHz, 18.28 W, 40 %, 61, 0x0000000000000000
2026/09/12 05:28:53.111, 2190 MHz, 17.37 W, 40 %, 61, 0x0000000000000000
2026/09/12 05:28:53.312, 2190 MHz, 17.37 W, 40 %, 61, 0x0000000000000000
2026/09/12 05:28:53.512, 2190 MHz, 17.78 W, 40 %, 62, 0x0000000000000000
2026/09/12 05:28:53.712, 2190 MHz, 17.78 W, 40 %, 62, 0x0000000000000000
2026/09/12 05:28:53.912, 2190 MHz, 17.78 W, 40 %, 62, 0x0000000000000000
2026/09/12 05:28:54.112, 2190 MHz, 18.20 W, 40 %, 62, 0x0000000000000000
2026/09/12 05:28:54.313, 2190 MHz, 18.20 W, 40 %, 62, 0x0000000000000000
2026/09/12 05:28:54.513, 2190 MHz, 18.54 W, 33 %, 61, 0x0000000000000000
2026/09/12 05:28:54.713, 2190 MHz, 18.54 W, 33 %, 61, 0x0000000000000000
2026/09/12 05:28:54.913, 2190 MHz, 18.54 W, 33 %, 61, 0x0000000000000000
2026/09/12 05:28:55.113, 2190 MHz, 18.83 W, 33 %, 61, 0x0000000000000000
2026/09/12 05:28:55.314, 2190 MHz, 18.83 W, 33 %, 61, 0x0000000000000000
2026/09/12 05:28:55.514, 2190 MHz, 19.22 W, 51 %, 62, 0x0000000000000000
2026/09/12 05:28:55.714, 2190 MHz, 19.22 W, 51 %, 62, 0x0000000000000000
2026/09/12 05:28:55.915, 2190 MHz, 19.22 W, 51 %, 62, 0x0000000000000000
2026/09/12 05:28:56.115, 2190 MHz, 24.28 W, 51 %, 63, 0x0000000000000000
2026/09/12 05:28:56.315, 2190 MHz, 24.28 W, 51 %, 63, 0x0000000000000000
2026/09/12 05:28:56.515, 2190 MHz, 29.30 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:56.715, 2190 MHz, 29.30 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:56.916, 2190 MHz, 29.30 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:57.116, 2190 MHz, 29.39 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:57.316, 2190 MHz, 29.39 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:57.517, 2190 MHz, 29.44 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:57.717, 2190 MHz, 29.44 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:57.917, 2190 MHz, 29.44 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:28:58.117, 2190 MHz, 24.26 W, 89 %, 61, 0x0000000000000000
